series_name,timestamp,value,labels_json
running__recommendationservice,1780595865,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780595880,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780595895,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780595910,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780595925,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780595940,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780595955,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780595970,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780595985,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596000,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596015,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596030,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596045,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596060,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596075,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596090,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596105,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596120,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596135,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596150,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596165,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596180,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596195,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596210,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596225,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596240,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596255,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596270,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596285,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596300,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596315,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596330,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596345,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596360,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596375,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596390,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596405,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596420,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596435,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596450,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596465,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596480,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596495,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596510,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596525,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596540,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596555,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596570,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596585,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596600,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596615,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596630,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596645,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596660,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596675,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596690,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596705,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596720,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596735,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596750,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596765,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596780,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596795,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596810,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596825,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596840,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596855,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596870,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596885,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596900,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596915,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596930,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596945,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596960,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596975,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
running__recommendationservice,1780596990,1,"{""__name__"": ""kube_pod_status_phase"", ""instance"": ""kube-state-metrics.monitoring.svc.cluster.local:8080"", ""job"": ""kube-state-metrics"", ""namespace"": ""online-boutique"", ""phase"": ""Running"", ""pod"": ""recommendationservice-5dd85b5857-mw2fd"", ""uid"": ""08afa906-d394-4e25-8674-b4469cad2dfc""}"
